2.39608	1.76404	2.87927	2.21097	2.19344	2.39336	2.12873	2.00313	1.89251	1.68104	1.95028	3.12481	2.46822	1.465	0.910028	0.657316	0.531693	0.466032	0.437227	0.418771	0.406096	0.392992	0.385776	0.376976	0.374301	0.369235	0.366876	0.363144	0.362242	0.361773	0.36004	0.359814	0.359133	0.361181	0.360323	0.359098	0.361541	0.362379	0.35775	0.354797	0.353111	0.355664	0.357184	0.356555	0.357772	0.359284	0.361929	0.36374	0.363717	0.36422	0.36833	0.366051	0.367598	0.367971	0.368637	0.368007	0.368195	0.368319	0.367684	0.365494	0.364602	0.358056	0.353275	0.352244	0.354199	0.358905	0.361744	0.365978	0.371661	0.376318	0.381471	0.385402	0.391369	0.391115	0.394605	0.396286	0.397444	0.397767	0.400682	0.401323	0.402907	0.403776	0.40283	0.404941	0.405522	0.405942	0.409294	0.409324	0.410682	0.412588	0.410195	0.404349	0.40877	0.41455	0.419462	0.426525	0.43546	0.445321	0.445236	0.450609	0.458563	0.479651	0.50341	0.54314	0.613183	0.696978	0.760945	0.790925	0.793094	0.762032	0.712343	0.659932	0.615602	0.580059	0.54612	0.524639	0.506649	0.491658	0.477043	0.47404	0.467316	0.46895	0.464089	0.467211	0.464193	0.469184	0.473069	0.478391	0.482222	0.486068	0.495403	0.507756	0.518134	0.528567	0.535607	0.544872	0.552699	0.564731	0.574662	0.585075	0.601374	0.611565	0.629641	0.641856	0.66397	0.680267	0.699422	0.730069	0.76158	0.782276	0.81109	0.840669	0.871256	0.904098	0.949745	0.976282	1.02811	1.07972	1.17119	1.36558	1.74357	2.28913	2.87648	3.5256	4.35745	5.00996	5.3287	5.55803	
1.21815	0.636748	1.17832	1.6263	1.56924	1.80263	2.10888	1.96066	1.74748	1.59015	2.1715	2.75647	2.37522	1.4199	0.883693	0.630901	0.513968	0.451958	0.422651	0.405492	0.39043	0.379708	0.371887	0.364813	0.362301	0.356836	0.354135	0.352227	0.350632	0.349242	0.348141	0.347116	0.348633	0.347348	0.34888	0.348625	0.35132	0.348785	0.345783	0.34317	0.341249	0.339262	0.342225	0.342842	0.344106	0.345008	0.342964	0.346691	0.348585	0.349623	0.350081	0.351215	0.349421	0.349353	0.348807	0.349574	0.348019	0.346037	0.345573	0.344094	0.341158	0.335996	0.330182	0.32807	0.33074	0.332403	0.338163	0.339797	0.345656	0.34986	0.355421	0.356841	0.361057	0.363263	0.363745	0.360735	0.365504	0.367249	0.368031	0.366284	0.368863	0.36806	0.367785	0.36765	0.368562	0.370109	0.370115	0.370318	0.37298	0.374292	0.370062	0.36517	0.368773	0.36959	0.376619	0.382977	0.388398	0.396412	0.39746	0.397644	0.408685	0.423395	0.444172	0.479075	0.535761	0.60095	0.652914	0.672753	0.665601	0.634792	0.592286	0.54262	0.508363	0.473835	0.450496	0.431506	0.415431	0.400334	0.394178	0.388359	0.383334	0.381082	0.381832	0.381074	0.385802	0.385293	0.389583	0.393985	0.397118	0.402318	0.409884	0.416845	0.423614	0.430577	0.440475	0.444782	0.452748	0.461785	0.472231	0.481283	0.492251	0.499019	0.508786	0.518287	0.534309	0.555392	0.570991	0.590993	0.608479	0.630938	0.651738	0.675339	0.696244	0.725641	0.758969	0.786842	0.810294	0.854044	0.930257	1.10465	1.36152	1.76113	2.27604	2.69425	3.28657	3.61351	4.33525	4.19171	
3.07213	4.02893	4.0777	4.35439	3.30103	4.26758	4.02002	4.29018	4.12065	3.1236	3.00428	1.99733	0.748987	0.298267	0.175456	0.113597	0.0937313	0.0779355	0.0696618	0.0654538	0.0632124	0.0610865	0.0578184	0.0529259	0.0545704	0.0527402	0.0488951	0.0507212	0.0510608	0.0499513	0.0513998	0.0509257	0.0506951	0.0478737	0.0498501	0.0493531	0.0486139	0.0480269	0.0482597	0.0471602	0.0469849	0.0476853	0.0470396	0.047739	0.0473798	0.0483411	0.0493441	0.0495749	0.0511066	0.0502664	0.050042	0.0510337	0.0501856	0.0508997	0.0512928	0.0517425	0.0519349	0.0531649	0.0529552	0.0532305	0.0523002	0.0517404	0.0516039	0.0524847	0.0528594	0.053199	0.0550128	0.0571843	0.0581947	0.0585073	0.0578549	0.0580159	0.0608469	0.0627914	0.0625312	0.0633315	0.0617496	0.0638745	0.0636003	0.0656033	0.0653058	0.0647561	0.0673335	0.0674434	0.0680569	0.0680782	0.0698694	0.0703184	0.0712173	0.073703	0.0740255	0.0721483	0.0738141	0.0760943	0.0797592	0.0780971	0.080892	0.0805757	0.0857207	0.087061	0.089536	0.0969666	0.103486	0.112495	0.12896	0.14197	0.157691	0.164584	0.16878	0.158923	0.15108	0.139932	0.137581	0.130243	0.117199	0.112763	0.115965	0.111763	0.114033	0.106697	0.113515	0.111865	0.110112	0.115228	0.113093	0.114975	0.116925	0.120806	0.118198	0.12235	0.130978	0.129721	0.136213	0.137834	0.143656	0.145619	0.147533	0.153819	0.158944	0.161339	0.17272	0.168367	0.180156	0.181932	0.192809	0.200774	0.208987	0.216296	0.223753	0.236796	0.248414	0.258305	0.274839	0.279469	0.304529	0.303688	0.328234	0.337335	0.383639	0.4385	0.583396	0.767972	0.954575	1.37866	1.31756	1.86895	2.28234	2.46822	
3.84005	4.21465	3.632	3.31974	3.39919	2.72054	3.41781	3.80863	4.16564	3.16657	3.94645	3.77134	2.85179	1.6187	1.00617	0.719351	0.588686	0.514527	0.480054	0.463839	0.447553	0.433691	0.426617	0.418852	0.413623	0.408163	0.4068	0.402715	0.402713	0.399543	0.399982	0.396964	0.399218	0.39946	0.400476	0.40038	0.400985	0.402043	0.397901	0.395119	0.394231	0.395233	0.394729	0.39525	0.398084	0.39959	0.403317	0.403825	0.40499	0.40629	0.407655	0.409817	0.411169	0.413855	0.412363	0.412118	0.415472	0.413648	0.415309	0.413204	0.411593	0.404995	0.400931	0.399286	0.402315	0.404175	0.409368	0.415072	0.419255	0.424375	0.428702	0.432478	0.438642	0.439689	0.442508	0.447807	0.447518	0.450484	0.450637	0.450999	0.452863	0.454361	0.453611	0.455574	0.456783	0.459389	0.459677	0.460878	0.462865	0.464652	0.462455	0.456151	0.46165	0.467581	0.476602	0.481722	0.492065	0.501724	0.506726	0.512768	0.523526	0.546045	0.570361	0.624907	0.706379	0.793033	0.884301	0.924671	0.924887	0.895689	0.835295	0.780733	0.728652	0.678436	0.644902	0.61567	0.593682	0.57126	0.560603	0.55491	0.548446	0.545125	0.543124	0.538824	0.540312	0.543151	0.548757	0.550809	0.558608	0.563059	0.577794	0.586609	0.599616	0.607317	0.619963	0.627776	0.638512	0.650612	0.663723	0.674366	0.691952	0.705364	0.720458	0.740347	0.759646	0.780926	0.813276	0.835543	0.868703	0.906247	0.943086	0.973333	1.01372	1.04626	1.0823	1.12393	1.1778	1.24391	1.36761	1.60865	2.05452	2.67912	3.42185	4.44519	5.23105	6.15372	6.61217	7.73346	
5.45793	3.66679	4.08928	3.28728	3.69217	4.09897	3.22773	3.16195	4.02478	4.43067	3.52627	4.32436	3.35582	1.95172	1.20859	0.86868	0.707114	0.621958	0.580382	0.557251	0.539527	0.525207	0.512845	0.502003	0.497616	0.492117	0.486579	0.482753	0.480763	0.481365	0.476304	0.477013	0.476092	0.477017	0.475269	0.475618	0.477308	0.479359	0.47192	0.470825	0.468908	0.469774	0.469675	0.470388	0.471985	0.474906	0.476338	0.477979	0.478109	0.479896	0.483692	0.481239	0.481359	0.479655	0.481104	0.481301	0.480705	0.482404	0.480319	0.478949	0.476397	0.466731	0.459208	0.457416	0.461101	0.468772	0.473936	0.48026	0.488538	0.495779	0.50031	0.505269	0.510614	0.515487	0.518746	0.522136	0.525703	0.527169	0.529252	0.530055	0.530396	0.530935	0.534403	0.534721	0.535801	0.535906	0.538564	0.541292	0.545047	0.546342	0.542167	0.536563	0.540388	0.546928	0.552191	0.559537	0.566054	0.578629	0.581612	0.585451	0.596463	0.621934	0.651428	0.708882	0.793763	0.89548	0.976062	1.0196	1.0143	0.977347	0.914607	0.845829	0.787234	0.748142	0.702599	0.675356	0.650086	0.63055	0.618981	0.608012	0.604463	0.602579	0.60443	0.607653	0.607212	0.614398	0.616388	0.62409	0.631314	0.637469	0.652768	0.666237	0.68243	0.69458	0.706004	0.716742	0.729622	0.744212	0.758197	0.771211	0.79014	0.805787	0.830058	0.849364	0.874915	0.899518	0.933648	0.966983	1.0024	1.02354	1.04682	1.07781	1.12893	1.16865	1.22574	1.27316	1.32531	1.38706	1.51781	1.7488	2.19367	2.83128	3.60444	4.55259	5.58821	6.22491	7.65257	7.3149	
4.54037	3.60102	2.65242	3.34755	2.5429	2.36226	3.95863	3.29323	2.76871	3.62729	3.64695	4.75057	3.47505	2.05181	1.28548	0.92329	0.755304	0.669058	0.624145	0.601213	0.581339	0.566195	0.552298	0.543909	0.537747	0.529433	0.527871	0.527593	0.523946	0.521784	0.520132	0.518683	0.519702	0.520182	0.520521	0.522232	0.523275	0.523416	0.520506	0.515607	0.51256	0.513519	0.514869	0.515357	0.517629	0.519383	0.520352	0.522767	0.524625	0.526462	0.526151	0.527216	0.524765	0.523175	0.523078	0.523643	0.523888	0.522228	0.520485	0.51826	0.515191	0.507913	0.499343	0.496071	0.50239	0.506361	0.514351	0.519213	0.526117	0.5335	0.540972	0.54453	0.549042	0.555365	0.559526	0.561388	0.565889	0.565433	0.565373	0.567423	0.569526	0.569167	0.571911	0.574127	0.574283	0.574948	0.574354	0.578498	0.579268	0.581848	0.578559	0.569691	0.571745	0.576495	0.58188	0.587803	0.594687	0.606806	0.609865	0.609582	0.623283	0.64693	0.671331	0.723616	0.801543	0.891648	0.962153	0.990777	0.980231	0.930463	0.861203	0.793167	0.734244	0.685403	0.650344	0.623908	0.604086	0.589316	0.576152	0.5689	0.570057	0.56926	0.564881	0.567427	0.573681	0.576258	0.583028	0.587151	0.594222	0.604527	0.615536	0.626913	0.639977	0.655053	0.665589	0.679307	0.689506	0.700018	0.712917	0.725765	0.743294	0.756852	0.77763	0.794133	0.817329	0.840585	0.872773	0.900918	0.928269	0.962609	0.985997	1.02281	1.05769	1.09661	1.14102	1.16809	1.20736	1.2667	1.39671	1.63223	2.03833	2.69737	3.37844	4.2657	5.13508	6.1159	6.91133	6.96068	
6.91669	3.23226	3.75282	3.19817	4.02269	4.20588	4.67198	4.45295	4.27525	3.95915	3.04439	2.46796	1.04165	0.491634	0.305983	0.211728	0.169746	0.144707	0.129175	0.123684	0.118039	0.11454	0.11116	0.106217	0.106615	0.102557	0.100532	0.102242	0.100669	0.100735	0.100352	0.100483	0.0991107	0.0985472	0.0998829	0.0984514	0.0975545	0.0985476	0.0986783	0.0955938	0.0960646	0.0960219	0.0960381	0.0964298	0.0954311	0.096123	0.0985484	0.0981955	0.100915	0.0987625	0.0992399	0.0994214	0.0990098	0.0990868	0.0988628	0.0989385	0.0999511	0.0991011	0.100634	0.0997508	0.0972636	0.0950538	0.0954471	0.0962445	0.0960221	0.0962663	0.0992961	0.100021	0.102818	0.103948	0.102735	0.104288	0.106441	0.108317	0.108657	0.110616	0.107795	0.110054	0.110058	0.110945	0.110301	0.110536	0.11218	0.111242	0.111842	0.11124	0.113102	0.114111	0.114499	0.114662	0.115307	0.114678	0.117581	0.118749	0.120326	0.121146	0.124498	0.124765	0.127973	0.130425	0.13304	0.141309	0.148532	0.160517	0.183115	0.203889	0.227778	0.238993	0.236395	0.22834	0.217145	0.198521	0.191717	0.177971	0.166063	0.1613	0.160713	0.153591	0.155796	0.148578	0.151302	0.153646	0.149857	0.152654	0.154255	0.155194	0.153715	0.160172	0.159543	0.162393	0.171156	0.172565	0.178739	0.179975	0.18611	0.191252	0.193928	0.201782	0.20635	0.204693	0.215687	0.217413	0.227586	0.229878	0.240591	0.248639	0.263004	0.274194	0.286723	0.294164	0.303335	0.319033	0.33454	0.34605	0.370195	0.378879	0.400667	0.423336	0.467296	0.548218	0.693015	0.919477	1.10219	1.45228	1.68035	2.25616	2.40606	3.31028	
5.70513	4.04557	4.74134	4.10661	4.24786	3.75129	4.54715	3.7001	3.3558	3.69976	3.82641	4.1726	2.89634	1.67125	1.04062	0.747016	0.611331	0.535038	0.500886	0.48108	0.463493	0.452451	0.442881	0.435048	0.43068	0.425738	0.423192	0.418033	0.418288	0.413193	0.413702	0.411947	0.412571	0.41146	0.412515	0.412239	0.413019	0.414686	0.40899	0.4063	0.406335	0.406036	0.406569	0.407863	0.408974	0.409928	0.414475	0.415319	0.416364	0.417558	0.41743	0.419438	0.421275	0.422456	0.420842	0.421887	0.422636	0.4212	0.423844	0.419992	0.418446	0.411831	0.408108	0.405428	0.4076	0.41048	0.415428	0.420575	0.427124	0.433227	0.436987	0.440705	0.445874	0.447668	0.450575	0.454006	0.455073	0.457249	0.458265	0.458945	0.461349	0.461418	0.46035	0.462626	0.463048	0.463272	0.464844	0.46486	0.467894	0.470261	0.469791	0.46428	0.468982	0.47486	0.47998	0.486092	0.496104	0.506997	0.509924	0.515282	0.524077	0.547011	0.572186	0.622346	0.69994	0.791439	0.875491	0.924143	0.926515	0.891755	0.829487	0.775099	0.720625	0.672997	0.639472	0.611365	0.589417	0.569059	0.55917	0.548353	0.541292	0.53942	0.53803	0.537137	0.53729	0.538573	0.54296	0.546453	0.554136	0.556388	0.570234	0.581252	0.594889	0.606478	0.614248	0.627037	0.634518	0.644283	0.657307	0.667854	0.679377	0.693911	0.711118	0.733619	0.750635	0.773582	0.804838	0.827311	0.862773	0.897457	0.928356	0.965548	0.991498	1.03352	1.0704	1.11401	1.16933	1.24461	1.35992	1.58661	2.02274	2.62995	3.3716	4.16616	4.98118	5.9994	6.96703	7.25389	
3.73525	5.04901	4.31753	3.07041	4.60621	3.79537	4.38444	4.37718	3.34975	4.14077	4.25395	4.68507	3.37073	1.97092	1.21794	0.882409	0.713702	0.627749	0.588938	0.56506	0.547855	0.530081	0.518983	0.509971	0.503354	0.496386	0.491189	0.48772	0.487594	0.484986	0.480613	0.479349	0.479973	0.48127	0.479277	0.476696	0.479156	0.480129	0.47442	0.4721	0.470548	0.470816	0.470714	0.470833	0.471985	0.474683	0.476488	0.478129	0.478109	0.478915	0.481652	0.479496	0.481587	0.480263	0.480496	0.47879	0.480553	0.479131	0.478569	0.476061	0.473818	0.465232	0.45906	0.45616	0.456867	0.463826	0.469022	0.474763	0.482467	0.489431	0.495167	0.498557	0.504495	0.507768	0.512192	0.513508	0.516751	0.518764	0.520215	0.521029	0.522487	0.524284	0.523722	0.525163	0.524648	0.526024	0.528023	0.530335	0.533737	0.533908	0.531117	0.523649	0.528632	0.532569	0.538327	0.547141	0.554679	0.566016	0.564543	0.569366	0.577808	0.604125	0.631147	0.68137	0.763141	0.859494	0.933006	0.972886	0.961344	0.92681	0.869055	0.800957	0.738369	0.693252	0.657601	0.629429	0.607817	0.588188	0.573332	0.569034	0.563032	0.564432	0.562564	0.566057	0.566557	0.570579	0.575948	0.581113	0.589399	0.591655	0.60805	0.622247	0.634731	0.647881	0.658114	0.665609	0.677674	0.694587	0.7049	0.715435	0.732048	0.749702	0.7694	0.782471	0.814054	0.835832	0.866576	0.900288	0.941678	0.965245	1.00338	1.03176	1.07195	1.11193	1.15424	1.18842	1.24092	1.3008	1.42135	1.66451	2.07672	2.68587	3.39544	4.26925	5.386	6.17402	7.69227	8.07476	
3.27149	3.94941	3.47104	4.77969	3.45284	3.73634	4.07408	2.60038	3.94359	3.918	4.20598	4.24135	3.32271	1.93211	1.20835	0.877306	0.718945	0.636482	0.597465	0.571498	0.551615	0.539212	0.526537	0.517163	0.512707	0.506803	0.503804	0.500035	0.496543	0.494038	0.492629	0.492102	0.492756	0.493312	0.49203	0.492887	0.4945	0.495377	0.490905	0.48688	0.486767	0.48511	0.486913	0.486542	0.487963	0.489749	0.489977	0.492696	0.494621	0.497404	0.495258	0.494713	0.495376	0.495813	0.494324	0.495533	0.493763	0.493561	0.49354	0.491389	0.486881	0.482636	0.47467	0.471986	0.475776	0.478854	0.486007	0.490061	0.496643	0.503023	0.509035	0.513222	0.51741	0.522784	0.526395	0.527893	0.531367	0.532561	0.534891	0.534812	0.535792	0.537234	0.53876	0.541179	0.542975	0.541955	0.541701	0.542676	0.547158	0.548335	0.546091	0.538154	0.539927	0.540638	0.546972	0.555008	0.562291	0.570513	0.57346	0.576259	0.584606	0.608951	0.63256	0.680063	0.755731	0.838794	0.911128	0.935369	0.92523	0.872398	0.820263	0.750579	0.695841	0.648571	0.619473	0.5921	0.573751	0.554057	0.544712	0.53618	0.53345	0.533536	0.533414	0.53721	0.544562	0.547418	0.55225	0.55453	0.562543	0.570601	0.583713	0.593763	0.607517	0.619874	0.629687	0.642102	0.653531	0.661972	0.676943	0.688813	0.704316	0.72071	0.738734	0.75383	0.782842	0.80415	0.839325	0.865932	0.889831	0.924878	0.95955	0.987942	1.02223	1.05501	1.09383	1.13058	1.16996	1.22777	1.34253	1.58487	2.00131	2.58735	3.34375	4.21122	5.24352	6.1159	6.95146	6.96068	
4.2255	4.91181	4.15749	3.92148	3.43154	3.84066	4.3752	3.31592	3.39765	2.92635	3.44752	2.95861	1.80882	0.991818	0.616225	0.438125	0.354354	0.308795	0.286383	0.275596	0.26574	0.257674	0.251355	0.245808	0.243179	0.240662	0.236687	0.236662	0.236139	0.234682	0.234578	0.233312	0.233711	0.232127	0.234848	0.235093	0.233878	0.23345	0.231255	0.228937	0.227817	0.229395	0.227521	0.228484	0.228766	0.230931	0.232531	0.230606	0.233987	0.231843	0.232355	0.232583	0.23301	0.230555	0.231129	0.230446	0.230488	0.228669	0.227955	0.228195	0.225839	0.221009	0.217291	0.216269	0.216878	0.21938	0.224032	0.225394	0.228902	0.23275	0.233707	0.234401	0.238191	0.239291	0.240139	0.243028	0.242593	0.243027	0.243145	0.244507	0.242987	0.24272	0.24466	0.244936	0.2451	0.244059	0.245662	0.24565	0.246978	0.246901	0.245767	0.241163	0.243867	0.247199	0.250008	0.252641	0.256776	0.259356	0.262896	0.262135	0.267317	0.279842	0.291365	0.315505	0.355555	0.392828	0.426631	0.442516	0.435255	0.410896	0.383589	0.353203	0.337688	0.312749	0.294469	0.280495	0.270891	0.263173	0.262948	0.251345	0.257865	0.254055	0.251654	0.255605	0.256152	0.258088	0.260058	0.264329	0.266369	0.269775	0.279363	0.283981	0.292377	0.292112	0.30025	0.306626	0.308793	0.318282	0.32576	0.326138	0.33507	0.340566	0.351317	0.35998	0.377765	0.387977	0.400008	0.413897	0.424199	0.43932	0.456463	0.475192	0.492701	0.521946	0.536139	0.553842	0.571418	0.606664	0.667613	0.768263	0.983912	1.27963	1.60064	1.96377	2.43606	2.82332	2.98209	4.15235	
4.30708	4.46827	3.86851	3.60612	3.46566	2.96408	3.24663	3.48764	3.76072	2.43728	3.34625	3.65082	2.31643	1.37738	0.866477	0.623654	0.50407	0.444083	0.412276	0.396876	0.38361	0.371369	0.362942	0.356613	0.352216	0.346733	0.343828	0.341041	0.340334	0.33398	0.336163	0.332745	0.333463	0.33288	0.332795	0.332157	0.3314	0.332121	0.329094	0.326983	0.326168	0.325276	0.324058	0.323601	0.32521	0.327975	0.330082	0.330056	0.32854	0.330289	0.332485	0.334966	0.334427	0.334997	0.333764	0.334884	0.334526	0.335601	0.3375	0.335785	0.333848	0.329493	0.325316	0.323133	0.325422	0.326115	0.331119	0.335502	0.337932	0.342375	0.344358	0.35052	0.354453	0.354835	0.35615	0.358799	0.359567	0.362065	0.362681	0.365655	0.366502	0.366341	0.365761	0.367859	0.368429	0.368655	0.368167	0.368976	0.372107	0.374513	0.37331	0.36839	0.370632	0.37586	0.381937	0.384727	0.394266	0.404617	0.407397	0.409421	0.417388	0.439077	0.45848	0.502824	0.568893	0.646546	0.724899	0.772722	0.775987	0.753684	0.719995	0.680451	0.636721	0.598862	0.57444	0.548225	0.529835	0.513544	0.502437	0.489817	0.485797	0.480883	0.479504	0.483926	0.482113	0.481297	0.481636	0.482224	0.487842	0.495106	0.505977	0.516508	0.52622	0.53274	0.544948	0.552877	0.560995	0.567696	0.580436	0.587375	0.599294	0.614006	0.628842	0.643769	0.666249	0.680018	0.702221	0.714701	0.746895	0.773079	0.799376	0.826465	0.857638	0.886185	0.929126	0.962139	1.00943	1.07639	1.18057	1.37706	1.74793	2.21988	2.86561	3.48186	4.2166	5.12013	5.51193	7.25389	
3.5435	4.44613	3.93803	3.57376	4.0828	3.61271	3.92272	3.05147	2.77735	3.27328	3.44586	3.62415	2.58397	1.52082	0.958937	0.699408	0.569632	0.49992	0.467967	0.446295	0.432819	0.420552	0.413178	0.403168	0.397833	0.393614	0.389684	0.384775	0.38361	0.381141	0.378138	0.377414	0.37582	0.377807	0.377052	0.37373	0.375473	0.376771	0.372371	0.369648	0.367269	0.368839	0.367357	0.368815	0.368135	0.369504	0.370747	0.371611	0.371534	0.374029	0.373316	0.372265	0.373358	0.373821	0.375252	0.374398	0.373143	0.372809	0.372098	0.371497	0.371201	0.364351	0.358147	0.354831	0.356131	0.361528	0.364541	0.368421	0.372737	0.377556	0.382173	0.387431	0.391212	0.390642	0.396658	0.395653	0.399029	0.399432	0.401871	0.401718	0.403539	0.404488	0.403621	0.40502	0.406234	0.4061	0.407629	0.408689	0.412673	0.414262	0.409003	0.404113	0.406387	0.408822	0.41413	0.419657	0.424428	0.434372	0.434004	0.436579	0.442926	0.464825	0.485451	0.524724	0.587854	0.670492	0.725201	0.758207	0.760565	0.730713	0.684978	0.640221	0.588304	0.554463	0.523823	0.50381	0.48764	0.468773	0.459331	0.450933	0.448609	0.447492	0.44642	0.449209	0.447819	0.451878	0.451516	0.458957	0.460987	0.46378	0.474353	0.485182	0.498347	0.50886	0.517467	0.522975	0.529514	0.541556	0.554596	0.557317	0.571208	0.586534	0.600678	0.615795	0.637316	0.651929	0.672863	0.703608	0.729067	0.752632	0.778899	0.805027	0.839846	0.865471	0.898867	0.932582	0.960121	1.01462	1.11571	1.284	1.60893	2.07621	2.64278	3.40982	3.95178	4.73326	4.62023	6.72928	
2.09949	3.94941	3.7172	3.203	3.51656	2.67455	3.43906	2.86597	2.46144	2.94898	2.89026	2.65519	1.88332	1.14994	0.733477	0.53122	0.432709	0.37952	0.353562	0.335965	0.323919	0.316865	0.308868	0.300995	0.298162	0.291732	0.289795	0.287256	0.283514	0.281928	0.279579	0.27743	0.277114	0.276031	0.275958	0.275455	0.27546	0.274603	0.273223	0.27019	0.268715	0.265891	0.266907	0.266302	0.265842	0.266032	0.265604	0.265552	0.266544	0.268186	0.266313	0.265298	0.264672	0.262783	0.262242	0.261663	0.262297	0.258895	0.259486	0.257391	0.25418	0.251163	0.245307	0.242444	0.243391	0.244188	0.2492	0.248067	0.251923	0.254705	0.257427	0.257283	0.260118	0.262136	0.262375	0.261044	0.263685	0.262122	0.262215	0.261073	0.262116	0.26196	0.26232	0.261917	0.261748	0.261163	0.26011	0.259437	0.260075	0.259596	0.258173	0.253291	0.254274	0.251602	0.25522	0.256827	0.258214	0.262285	0.261496	0.260682	0.266412	0.275143	0.282609	0.304752	0.337498	0.378991	0.402662	0.422097	0.417914	0.401995	0.375522	0.340608	0.315442	0.292246	0.278541	0.263382	0.255105	0.245635	0.239238	0.23785	0.232183	0.232837	0.231603	0.229768	0.232509	0.231073	0.236582	0.231881	0.234481	0.240663	0.241531	0.243416	0.250216	0.252288	0.257934	0.25925	0.265533	0.270543	0.272513	0.273233	0.2823	0.288346	0.293902	0.300316	0.315132	0.319365	0.331282	0.340515	0.347702	0.361548	0.369692	0.385103	0.394761	0.4071	0.428253	0.435724	0.443492	0.460278	0.496515	0.561389	0.70746	0.890903	1.07734	1.35125	1.39069	1.85096	1.88156	1.96722	
1.72654	3.14605	2.69554	2.76526	2.71244	3.84066	2.71853	2.56022	2.05396	2.73131	2.88394	3.38918	2.55042	1.53267	0.975655	0.700413	0.572637	0.501392	0.466817	0.446187	0.433979	0.423361	0.412678	0.405765	0.401228	0.397674	0.393302	0.392108	0.390371	0.388611	0.388809	0.386745	0.385718	0.384767	0.386259	0.387251	0.38896	0.389794	0.384333	0.380555	0.379545	0.380149	0.379812	0.380522	0.379561	0.382814	0.383738	0.38293	0.385219	0.384746	0.383663	0.382911	0.381613	0.379227	0.378718	0.379289	0.377056	0.375252	0.374424	0.372248	0.36887	0.360574	0.352813	0.351695	0.352468	0.355497	0.360901	0.364766	0.37148	0.375586	0.377713	0.381845	0.383856	0.387308	0.389294	0.391943	0.392023	0.392295	0.393415	0.394507	0.393369	0.392438	0.3937	0.393598	0.391287	0.392429	0.392845	0.392954	0.393033	0.394019	0.389934	0.383035	0.384078	0.387732	0.389893	0.391772	0.397038	0.400197	0.403944	0.40363	0.408477	0.424847	0.438349	0.471494	0.524965	0.574389	0.622061	0.640235	0.624506	0.584708	0.535693	0.494364	0.462095	0.429719	0.403194	0.385376	0.371793	0.359302	0.353633	0.344023	0.345881	0.345925	0.341335	0.345069	0.346304	0.346794	0.349964	0.35187	0.355317	0.36396	0.369878	0.376187	0.385107	0.387681	0.398258	0.401336	0.406447	0.414966	0.425311	0.433088	0.440042	0.444721	0.45855	0.46807	0.48495	0.500739	0.51453	0.534972	0.550619	0.565629	0.57828	0.594878	0.617981	0.651483	0.671031	0.685218	0.704321	0.737052	0.802949	0.929954	1.15512	1.46101	1.89586	2.36627	2.64194	3.41779	3.26807	3.89078	
1.60562	2.59965	1.64983	1.24284	2.61443	1.02804	2.2861	1.83419	2.03982	2.53422	2.22588	2.02165	1.03567	0.639829	0.414006	0.291363	0.239146	0.20236	0.188609	0.177224	0.168876	0.16262	0.157815	0.152853	0.151021	0.145442	0.143145	0.140458	0.13921	0.134924	0.135768	0.131033	0.130997	0.128572	0.128901	0.128257	0.12527	0.123434	0.119937	0.118823	0.116601	0.116892	0.114429	0.112088	0.113078	0.110505	0.112322	0.109197	0.109281	0.1069	0.105841	0.106397	0.103818	0.103599	0.0991132	0.0989847	0.09931	0.0974173	0.0970637	0.0946819	0.0904083	0.0873597	0.086706	0.0836473	0.084173	0.0823282	0.0840258	0.0841814	0.0826216	0.0843398	0.0818705	0.0822353	0.0832582	0.0806818	0.0801505	0.0789017	0.0784587	0.0769886	0.0772008	0.0747382	0.0749816	0.0731805	0.0704173	0.0707192	0.0675185	0.068242	0.0647776	0.0630888	0.0624746	0.0617912	0.0614631	0.0597256	0.0586061	0.0598529	0.0597129	0.0570118	0.0569523	0.0572274	0.0570801	0.0571778	0.0547214	0.0538189	0.0546757	0.0598241	0.0654061	0.0669699	0.0750514	0.0712559	0.0698425	0.0608263	0.0545013	0.0462455	0.0425828	0.0378359	0.0364032	0.032666	0.0318525	0.025161	0.0247996	0.026205	0.0226827	0.0225207	0.018769	0.0177443	0.0186461	0.0173877	0.0146879	0.0163159	0.016963	0.0146836	0.0140236	0.0150914	0.0155223	0.0156188	0.0142532	0.0145404	0.0137518	0.0109542	0.0143646	0.00930247	0.00985707	0.00737962	0.0084062	0.00963447	0.0100359	0.00641871	0.00816715	0.00316342	0.00242014	0.00160304	0.00151879	0.00577448	0.00250946	0.00462616	-0.00362437	-0.00238993	-0.00451893	-0.00963134	-0.00826716	-0.0336574	-0.0474689	-0.0810564	-0.0542789	-0.166471	-0.309708	-0.0478482	-0.381814	-0.649212	
